"10,""[7, 9, 15, 3]"",-106,0"
"10,""[7, 9, 15, 3]"",-104,0"
"10,""[7, 9, 15, 3]"",-102,0"
"10,""[7, 9, 15, 3]"",-102,0"
"10,""[7, 9, 15, 3]"",-98,0"
"10,""[7, 9, 15, 3]"",-98,0"
"10,""[7, 9, 15, 3]"",-94,0"
"10,""[7, 9, 15, 3]"",-90,0"
"10,""[7, 9, 15, 3]"",-78,0"
"10,""[7, 9, 15, 3]"",-74,0"
"10,""[7, 9, 15, 3]"",-74,0"
"10,""[7, 9, 15, 3]"",-54,0"
"10,""[7, 9, 15, 3]"",-18,0"
"10,""[7, 9, 15, 3]"",3740,1"
"10,""[7, 9, 15, 3]"",4878,1"
"10,""[7, 9, 15, 3]"",4926,1"
"10,""[7, 9, 15, 3]"",4942,1"
"10,""[7, 9, 15, 3]"",5040,1"
"10,""[7, 9, 15, 3]"",9902,2"
"10,""[7, 9, 15, 3]"",10188,2"
"10,""[7, 9, 15, 3]"",14924,3"
"10,""[7, 9, 15, 3]"",15424,3"
"11,""[7, 9, 15, 3]"",-1272,0"
"11,""[7, 9, 15, 3]"",-1272,0"
"11,""[7, 9, 15, 3]"",-1248,0"
"11,""[7, 9, 15, 3]"",-1230,0"
"11,""[7, 9, 15, 3]"",-1212,0"
"11,""[7, 9, 15, 3]"",-402,0"
"11,""[7, 9, 15, 3]"",-402,0"
"11,""[7, 9, 15, 3]"",-402,0"
"11,""[7, 9, 15, 3]"",-402,0"
"11,""[7, 9, 15, 3]"",-402,0"
"11,""[7, 9, 15, 3]"",-402,0"
"11,""[7, 9, 15, 3]"",-130,0"
"11,""[7, 9, 15, 3]"",-130,0"
"11,""[7, 9, 15, 3]"",-130,0"
"11,""[7, 9, 15, 3]"",-130,0"
"11,""[7, 9, 15, 3]"",-130,0"
"11,""[7, 9, 15, 3]"",-130,0"
"11,""[7, 9, 15, 3]"",-130,0"
"11,""[7, 9, 15, 3]"",-130,0"
"11,""[7, 9, 15, 3]"",-128,0"
"11,""[7, 9, 15, 3]"",-126,0"
"11,""[7, 9, 15, 3]"",-126,0"
"11,""[7, 9, 15, 3]"",-118,0"
"11,""[7, 9, 15, 3]"",-114,0"
"11,""[7, 9, 15, 3]"",-112,0"
"11,""[7, 9, 15, 3]"",-110,0"
"11,""[7, 9, 15, 3]"",-108,0"
"11,""[7, 9, 15, 3]"",-108,0"
"11,""[7, 9, 15, 3]"",-108,0"
"11,""[7, 9, 15, 3]"",-102,0"
"11,""[7, 9, 15, 3]"",-102,0"
"11,""[7, 9, 15, 3]"",-102,0"
"11,""[7, 9, 15, 3]"",-100,0"
"11,""[7, 9, 15, 3]"",-100,0"
"11,""[7, 9, 15, 3]"",-98,0"
"11,""[7, 9, 15, 3]"",-50,0"
"11,""[7, 9, 15, 3]"",-50,0"
"11,""[7, 9, 15, 3]"",-32,0"
"11,""[7, 9, 15, 3]"",-28,0"
"11,""[7, 9, 15, 3]"",-24,0"
"11,""[7, 9, 15, 3]"",3807,1"
"11,""[7, 9, 15, 3]"",4608,1"
"11,""[7, 9, 15, 3]"",4870,1"
"11,""[7, 9, 15, 3]"",4874,1"
"11,""[7, 9, 15, 3]"",4874,1"
"11,""[7, 9, 15, 3]"",4884,1"
"11,""[7, 9, 15, 3]"",4888,1"
"11,""[7, 9, 15, 3]"",4888,1"
"11,""[7, 9, 15, 3]"",4894,1"
"11,""[7, 9, 15, 3]"",4906,1"
"11,""[7, 9, 15, 3]"",4910,1"
"11,""[7, 9, 15, 3]"",4924,1"
"11,""[7, 9, 15, 3]"",4924,1"
"11,""[7, 9, 15, 3]"",4928,1"
"11,""[7, 9, 15, 3]"",4928,1"
"11,""[7, 9, 15, 3]"",4954,1"
"11,""[7, 9, 15, 3]"",5070,1"
"11,""[7, 9, 15, 3]"",14954,3"
"11,""[7, 9, 15, 3]"",14972,3"
"11,""[7, 9, 15, 3]"",15424,3"
"12,""[7, 9, 15, 3]"",-1272,0"
"12,""[7, 9, 15, 3]"",-1272,0"
"12,""[7, 9, 15, 3]"",-1272,0"
"12,""[7, 9, 15, 3]"",-1257,0"
"12,""[7, 9, 15, 3]"",-1257,0"
"12,""[7, 9, 15, 3]"",-1242,0"
"12,""[7, 9, 15, 3]"",-1236,0"
"12,""[7, 9, 15, 3]"",-1233,0"
"12,""[7, 9, 15, 3]"",-1230,0"
"12,""[7, 9, 15, 3]"",-1218,0"
"12,""[7, 9, 15, 3]"",-1161,0"
"12,""[7, 9, 15, 3]"",-1089,0"
"12,""[7, 9, 15, 3]"",-130,0"
"12,""[7, 9, 15, 3]"",-130,0"
"12,""[7, 9, 15, 3]"",-130,0"
"12,""[7, 9, 15, 3]"",-130,0"
"12,""[7, 9, 15, 3]"",-130,0"
"12,""[7, 9, 15, 3]"",-130,0"
"12,""[7, 9, 15, 3]"",-130,0"
"12,""[7, 9, 15, 3]"",-128,0"
"12,""[7, 9, 15, 3]"",-128,0"
"12,""[7, 9, 15, 3]"",-128,0"
"12,""[7, 9, 15, 3]"",-128,0"
"12,""[7, 9, 15, 3]"",-126,0"
"12,""[7, 9, 15, 3]"",-122,0"
"12,""[7, 9, 15, 3]"",-120,0"
"12,""[7, 9, 15, 3]"",-118,0"
"12,""[7, 9, 15, 3]"",-112,0"
"12,""[7, 9, 15, 3]"",-110,0"
"12,""[7, 9, 15, 3]"",-110,0"
"12,""[7, 9, 15, 3]"",-108,0"
"12,""[7, 9, 15, 3]"",-108,0"
"12,""[7, 9, 15, 3]"",-108,0"
"12,""[7, 9, 15, 3]"",-108,0"
"12,""[7, 9, 15, 3]"",-108,0"
"12,""[7, 9, 15, 3]"",-108,0"
"12,""[7, 9, 15, 3]"",-108,0"
"12,""[7, 9, 15, 3]"",-106,0"
"12,""[7, 9, 15, 3]"",-106,0"
"12,""[7, 9, 15, 3]"",-100,0"
"12,""[7, 9, 15, 3]"",-100,0"
"12,""[7, 9, 15, 3]"",-98,0"
"12,""[7, 9, 15, 3]"",-98,0"
"12,""[7, 9, 15, 3]"",-90,0"
"12,""[7, 9, 15, 3]"",-90,0"
"12,""[7, 9, 15, 3]"",-64,0"
"12,""[7, 9, 15, 3]"",-46,0"
"12,""[7, 9, 15, 3]"",3732,1"
"12,""[7, 9, 15, 3]"",4890,1"
"12,""[7, 9, 15, 3]"",4898,1"
"12,""[7, 9, 15, 3]"",4904,1"
"12,""[7, 9, 15, 3]"",4920,1"
"12,""[7, 9, 15, 3]"",4922,1"
"12,""[7, 9, 15, 3]"",4942,1"
"12,""[7, 9, 15, 3]"",4992,1"
"12,""[7, 9, 15, 3]"",4998,1"
"12,""[7, 9, 15, 3]"",8809,2"
"12,""[7, 9, 15, 3]"",9892,2"
"12,""[7, 9, 15, 3]"",14900,3"
"12,""[7, 9, 15, 3]"",15424,3"
"13,""[7, 9, 15, 3]"",-1272,0"
"13,""[7, 9, 15, 3]"",-1272,0"
"13,""[7, 9, 15, 3]"",-1272,0"
"13,""[7, 9, 15, 3]"",-1272,0"
"13,""[7, 9, 15, 3]"",-1272,0"
"13,""[7, 9, 15, 3]"",-1272,0"
"13,""[7, 9, 15, 3]"",-1272,0"
"13,""[7, 9, 15, 3]"",-1266,0"
"13,""[7, 9, 15, 3]"",-1260,0"
"13,""[7, 9, 15, 3]"",-1245,0"
"13,""[7, 9, 15, 3]"",-1245,0"
"13,""[7, 9, 15, 3]"",-402,0"
"13,""[7, 9, 15, 3]"",-402,0"
"13,""[7, 9, 15, 3]"",-402,0"
"13,""[7, 9, 15, 3]"",-402,0"
"13,""[7, 9, 15, 3]"",-130,0"
"13,""[7, 9, 15, 3]"",-130,0"
"13,""[7, 9, 15, 3]"",-130,0"
"13,""[7, 9, 15, 3]"",-130,0"
"13,""[7, 9, 15, 3]"",-130,0"
"13,""[7, 9, 15, 3]"",-130,0"
"13,""[7, 9, 15, 3]"",-130,0"
"13,""[7, 9, 15, 3]"",-130,0"
"13,""[7, 9, 15, 3]"",-128,0"
"13,""[7, 9, 15, 3]"",-126,0"
"13,""[7, 9, 15, 3]"",-124,0"
"13,""[7, 9, 15, 3]"",-112,0"
"13,""[7, 9, 15, 3]"",-112,0"
"13,""[7, 9, 15, 3]"",-110,0"
"13,""[7, 9, 15, 3]"",-110,0"
"13,""[7, 9, 15, 3]"",-110,0"
"13,""[7, 9, 15, 3]"",-108,0"
"13,""[7, 9, 15, 3]"",-108,0"
"13,""[7, 9, 15, 3]"",-108,0"
"13,""[7, 9, 15, 3]"",-102,0"
"13,""[7, 9, 15, 3]"",-98,0"
"13,""[7, 9, 15, 3]"",-78,0"
"13,""[7, 9, 15, 3]"",-72,0"
"13,""[7, 9, 15, 3]"",-70,0"
"13,""[7, 9, 15, 3]"",-64,0"
"13,""[7, 9, 15, 3]"",-60,0"
"13,""[7, 9, 15, 3]"",-48,0"
"13,""[7, 9, 15, 3]"",-46,0"
"13,""[7, 9, 15, 3]"",4644,1"
"13,""[7, 9, 15, 3]"",4878,1"
"13,""[7, 9, 15, 3]"",4882,1"
"13,""[7, 9, 15, 3]"",4886,1"
"13,""[7, 9, 15, 3]"",4890,1"
"13,""[7, 9, 15, 3]"",4898,1"
"13,""[7, 9, 15, 3]"",4950,1"
"13,""[7, 9, 15, 3]"",4974,1"
"13,""[7, 9, 15, 3]"",4978,1"
"13,""[7, 9, 15, 3]"",5004,1"
"13,""[7, 9, 15, 3]"",5022,1"
"13,""[7, 9, 15, 3]"",9882,2"
"13,""[7, 9, 15, 3]"",9972,2"
"13,""[7, 9, 15, 3]"",10044,2"
"13,""[7, 9, 15, 3]"",14954,3"
"13,""[7, 9, 15, 3]"",14956,3"
"13,""[7, 9, 15, 3]"",15424,3"
"14,""[7, 9, 15, 3]"",-1272,0"
"14,""[7, 9, 15, 3]"",-1272,0"
"14,""[7, 9, 15, 3]"",-1272,0"
"14,""[7, 9, 15, 3]"",-1272,0"
"14,""[7, 9, 15, 3]"",-1269,0"
"14,""[7, 9, 15, 3]"",-1266,0"
"14,""[7, 9, 15, 3]"",-1260,0"
"14,""[7, 9, 15, 3]"",-1260,0"
"14,""[7, 9, 15, 3]"",-1254,0"
"14,""[7, 9, 15, 3]"",-1242,0"
"14,""[7, 9, 15, 3]"",-1239,0"
"14,""[7, 9, 15, 3]"",-1224,0"
"14,""[7, 9, 15, 3]"",-402,0"
"14,""[7, 9, 15, 3]"",-402,0"
"14,""[7, 9, 15, 3]"",-402,0"
"14,""[7, 9, 15, 3]"",-402,0"
"14,""[7, 9, 15, 3]"",-130,0"
"14,""[7, 9, 15, 3]"",-130,0"
"14,""[7, 9, 15, 3]"",-130,0"
"14,""[7, 9, 15, 3]"",-130,0"
"14,""[7, 9, 15, 3]"",-128,0"
"14,""[7, 9, 15, 3]"",-128,0"
"14,""[7, 9, 15, 3]"",-124,0"
"14,""[7, 9, 15, 3]"",-120,0"
"14,""[7, 9, 15, 3]"",-118,0"
"14,""[7, 9, 15, 3]"",-116,0"
"14,""[7, 9, 15, 3]"",-114,0"
"14,""[7, 9, 15, 3]"",-106,0"
"14,""[7, 9, 15, 3]"",-104,0"
"14,""[7, 9, 15, 3]"",-102,0"
"14,""[7, 9, 15, 3]"",-98,0"
"14,""[7, 9, 15, 3]"",-96,0"
"14,""[7, 9, 15, 3]"",-94,0"
"14,""[7, 9, 15, 3]"",-90,0"
"14,""[7, 9, 15, 3]"",-80,0"
"14,""[7, 9, 15, 3]"",-76,0"
"14,""[7, 9, 15, 3]"",-70,0"
"14,""[7, 9, 15, 3]"",-68,0"
"14,""[7, 9, 15, 3]"",-54,0"
"14,""[7, 9, 15, 3]"",-28,0"
"14,""[7, 9, 15, 3]"",4890,1"
"14,""[7, 9, 15, 3]"",4890,1"
"14,""[7, 9, 15, 3]"",4894,1"
"14,""[7, 9, 15, 3]"",4894,1"
"14,""[7, 9, 15, 3]"",4894,1"
"14,""[7, 9, 15, 3]"",4906,1"
"14,""[7, 9, 15, 3]"",4908,1"
"14,""[7, 9, 15, 3]"",4912,1"
"14,""[7, 9, 15, 3]"",4918,1"
"14,""[7, 9, 15, 3]"",4918,1"
"14,""[7, 9, 15, 3]"",4924,1"
"14,""[7, 9, 15, 3]"",4932,1"
"14,""[7, 9, 15, 3]"",4934,1"
"14,""[7, 9, 15, 3]"",5038,1"
"14,""[7, 9, 15, 3]"",9912,2"
"14,""[7, 9, 15, 3]"",9936,2"
"14,""[7, 9, 15, 3]"",9936,2"
"14,""[7, 9, 15, 3]"",9964,2"
"14,""[7, 9, 15, 3]"",10020,2"
"14,""[7, 9, 15, 3]"",15424,3"
"15,""[7, 9, 15, 3]"",-1272,0"
"15,""[7, 9, 15, 3]"",-1272,0"
"15,""[7, 9, 15, 3]"",-1272,0"
"15,""[7, 9, 15, 3]"",-1272,0"
"15,""[7, 9, 15, 3]"",-1272,0"
"15,""[7, 9, 15, 3]"",-1272,0"
"15,""[7, 9, 15, 3]"",-1272,0"
"15,""[7, 9, 15, 3]"",-1272,0"
"15,""[7, 9, 15, 3]"",-1269,0"
"15,""[7, 9, 15, 3]"",-1266,0"
"15,""[7, 9, 15, 3]"",-1263,0"
"15,""[7, 9, 15, 3]"",-1245,0"
"15,""[7, 9, 15, 3]"",-1242,0"
"15,""[7, 9, 15, 3]"",-1107,0"
"15,""[7, 9, 15, 3]"",-1077,0"
"15,""[7, 9, 15, 3]"",-130,0"
"15,""[7, 9, 15, 3]"",-130,0"
"15,""[7, 9, 15, 3]"",-130,0"
"15,""[7, 9, 15, 3]"",-130,0"
"15,""[7, 9, 15, 3]"",-128,0"
"15,""[7, 9, 15, 3]"",-128,0"
"15,""[7, 9, 15, 3]"",-128,0"
"15,""[7, 9, 15, 3]"",-126,0"
"15,""[7, 9, 15, 3]"",-126,0"
"15,""[7, 9, 15, 3]"",-120,0"
"15,""[7, 9, 15, 3]"",-118,0"
"15,""[7, 9, 15, 3]"",-118,0"
"15,""[7, 9, 15, 3]"",-114,0"
"15,""[7, 9, 15, 3]"",-110,0"
"15,""[7, 9, 15, 3]"",-110,0"
"15,""[7, 9, 15, 3]"",-108,0"
"15,""[7, 9, 15, 3]"",-102,0"
"15,""[7, 9, 15, 3]"",-102,0"
"15,""[7, 9, 15, 3]"",-90,0"
"15,""[7, 9, 15, 3]"",-80,0"
"15,""[7, 9, 15, 3]"",-76,0"
"15,""[7, 9, 15, 3]"",-64,0"
"15,""[7, 9, 15, 3]"",-62,0"
"15,""[7, 9, 15, 3]"",-60,0"
"15,""[7, 9, 15, 3]"",3822,1"
"15,""[7, 9, 15, 3]"",4620,1"
"15,""[7, 9, 15, 3]"",4630,1"
"15,""[7, 9, 15, 3]"",4876,1"
"15,""[7, 9, 15, 3]"",4890,1"
"15,""[7, 9, 15, 3]"",4896,1"
"15,""[7, 9, 15, 3]"",4902,1"
"15,""[7, 9, 15, 3]"",4906,1"
"15,""[7, 9, 15, 3]"",4910,1"
"15,""[7, 9, 15, 3]"",4910,1"
"15,""[7, 9, 15, 3]"",4912,1"
"15,""[7, 9, 15, 3]"",4996,1"
"15,""[7, 9, 15, 3]"",5002,1"
"15,""[7, 9, 15, 3]"",5016,1"
"15,""[7, 9, 15, 3]"",5024,1"
"15,""[7, 9, 15, 3]"",9888,2"
"15,""[7, 9, 15, 3]"",9900,2"
"15,""[7, 9, 15, 3]"",9958,2"
"15,""[7, 9, 15, 3]"",9960,2"
"15,""[7, 9, 15, 3]"",15424,3"
"15,""[7, 9, 15, 3]"",20044,4"
"16,""[7, 9, 15, 3]"",-1272,0"
"16,""[7, 9, 15, 3]"",-1272,0"
"16,""[7, 9, 15, 3]"",-1272,0"
"16,""[7, 9, 15, 3]"",-1272,0"
"16,""[7, 9, 15, 3]"",-1266,0"
"16,""[7, 9, 15, 3]"",-1257,0"
"16,""[7, 9, 15, 3]"",-1257,0"
"16,""[7, 9, 15, 3]"",-1254,0"
"16,""[7, 9, 15, 3]"",-1245,0"
"16,""[7, 9, 15, 3]"",-1245,0"
"16,""[7, 9, 15, 3]"",-1230,0"
"16,""[7, 9, 15, 3]"",-1224,0"
"16,""[7, 9, 15, 3]"",-130,0"
"16,""[7, 9, 15, 3]"",-130,0"
"16,""[7, 9, 15, 3]"",-130,0"
"16,""[7, 9, 15, 3]"",-130,0"
"16,""[7, 9, 15, 3]"",-130,0"
"16,""[7, 9, 15, 3]"",-128,0"
"16,""[7, 9, 15, 3]"",-128,0"
"16,""[7, 9, 15, 3]"",-128,0"
"16,""[7, 9, 15, 3]"",-120,0"
"16,""[7, 9, 15, 3]"",-112,0"
"16,""[7, 9, 15, 3]"",-110,0"
"16,""[7, 9, 15, 3]"",-110,0"
"16,""[7, 9, 15, 3]"",-110,0"
"16,""[7, 9, 15, 3]"",-108,0"
"16,""[7, 9, 15, 3]"",-108,0"
"16,""[7, 9, 15, 3]"",-108,0"
"16,""[7, 9, 15, 3]"",-106,0"
"16,""[7, 9, 15, 3]"",-106,0"
"16,""[7, 9, 15, 3]"",-94,0"
"16,""[7, 9, 15, 3]"",-90,0"
"16,""[7, 9, 15, 3]"",-88,0"
"16,""[7, 9, 15, 3]"",-84,0"
"16,""[7, 9, 15, 3]"",-84,0"
"16,""[7, 9, 15, 3]"",-82,0"
"16,""[7, 9, 15, 3]"",-78,0"
"16,""[7, 9, 15, 3]"",-56,0"
"16,""[7, 9, 15, 3]"",3736,1"
"16,""[7, 9, 15, 3]"",4872,1"
"16,""[7, 9, 15, 3]"",4872,1"
"16,""[7, 9, 15, 3]"",4888,1"
"16,""[7, 9, 15, 3]"",4888,1"
"16,""[7, 9, 15, 3]"",4894,1"
"16,""[7, 9, 15, 3]"",4894,1"
"16,""[7, 9, 15, 3]"",4896,1"
"16,""[7, 9, 15, 3]"",4898,1"
"16,""[7, 9, 15, 3]"",4898,1"
"16,""[7, 9, 15, 3]"",4910,1"
"16,""[7, 9, 15, 3]"",4910,1"
"16,""[7, 9, 15, 3]"",4910,1"
"16,""[7, 9, 15, 3]"",4914,1"
"16,""[7, 9, 15, 3]"",4938,1"
"16,""[7, 9, 15, 3]"",4956,1"
"16,""[7, 9, 15, 3]"",9876,2"
"16,""[7, 9, 15, 3]"",9898,2"
"16,""[7, 9, 15, 3]"",9912,2"
"16,""[7, 9, 15, 3]"",10032,2"
"16,""[7, 9, 15, 3]"",20006,4"
"16,""[7, 9, 15, 3]"",20044,4"
"17,""[7, 9, 15, 3]"",-1272,0"
"17,""[7, 9, 15, 3]"",-1254,0"
"17,""[7, 9, 15, 3]"",-1242,0"
"17,""[7, 9, 15, 3]"",-1218,0"
"17,""[7, 9, 15, 3]"",-1206,0"
"17,""[7, 9, 15, 3]"",-130,0"
"17,""[7, 9, 15, 3]"",-130,0"
"17,""[7, 9, 15, 3]"",-130,0"
"17,""[7, 9, 15, 3]"",-128,0"
"17,""[7, 9, 15, 3]"",-128,0"
"17,""[7, 9, 15, 3]"",-128,0"
"17,""[7, 9, 15, 3]"",-128,0"
"17,""[7, 9, 15, 3]"",-126,0"
"17,""[7, 9, 15, 3]"",-126,0"
"17,""[7, 9, 15, 3]"",-120,0"
"17,""[7, 9, 15, 3]"",-118,0"
"17,""[7, 9, 15, 3]"",-110,0"
"17,""[7, 9, 15, 3]"",-108,0"
"17,""[7, 9, 15, 3]"",-108,0"
"17,""[7, 9, 15, 3]"",-108,0"
"17,""[7, 9, 15, 3]"",-106,0"
"17,""[7, 9, 15, 3]"",-104,0"
"17,""[7, 9, 15, 3]"",-104,0"
"17,""[7, 9, 15, 3]"",-96,0"
"17,""[7, 9, 15, 3]"",-96,0"
"17,""[7, 9, 15, 3]"",-90,0"
"17,""[7, 9, 15, 3]"",-88,0"
"17,""[7, 9, 15, 3]"",-76,0"
"17,""[7, 9, 15, 3]"",-74,0"
"17,""[7, 9, 15, 3]"",-70,0"
"17,""[7, 9, 15, 3]"",-66,0"
"17,""[7, 9, 15, 3]"",-54,0"
"17,""[7, 9, 15, 3]"",4604,1"
"17,""[7, 9, 15, 3]"",4884,1"
"17,""[7, 9, 15, 3]"",4884,1"
"17,""[7, 9, 15, 3]"",4884,1"
"17,""[7, 9, 15, 3]"",4890,1"
"17,""[7, 9, 15, 3]"",4892,1"
"17,""[7, 9, 15, 3]"",4892,1"
"17,""[7, 9, 15, 3]"",4894,1"
"17,""[7, 9, 15, 3]"",4898,1"
"17,""[7, 9, 15, 3]"",4898,1"
"17,""[7, 9, 15, 3]"",4900,1"
"17,""[7, 9, 15, 3]"",4906,1"
"17,""[7, 9, 15, 3]"",4914,1"
"17,""[7, 9, 15, 3]"",4924,1"
"17,""[7, 9, 15, 3]"",4930,1"
"17,""[7, 9, 15, 3]"",4932,1"
"17,""[7, 9, 15, 3]"",4934,1"
"17,""[7, 9, 15, 3]"",4942,1"
"17,""[7, 9, 15, 3]"",4944,1"
"17,""[7, 9, 15, 3]"",4948,1"
"17,""[7, 9, 15, 3]"",5024,1"
"17,""[7, 9, 15, 3]"",5102,1"
"17,""[7, 9, 15, 3]"",9906,2"
"17,""[7, 9, 15, 3]"",9966,2"
"17,""[7, 9, 15, 3]"",9972,2"
"17,""[7, 9, 15, 3]"",14944,3"
"17,""[7, 9, 15, 3]"",15048,3"
"17,""[7, 9, 15, 3]"",20044,4"
"18,""[7, 9, 15, 3]"",-1230,0"
"18,""[7, 9, 15, 3]"",-1218,0"
"18,""[7, 9, 15, 3]"",-1218,0"
"18,""[7, 9, 15, 3]"",-130,0"
"18,""[7, 9, 15, 3]"",-128,0"
"18,""[7, 9, 15, 3]"",-128,0"
"18,""[7, 9, 15, 3]"",-128,0"
"18,""[7, 9, 15, 3]"",-128,0"
"18,""[7, 9, 15, 3]"",-128,0"
"18,""[7, 9, 15, 3]"",-126,0"
"18,""[7, 9, 15, 3]"",-126,0"
"18,""[7, 9, 15, 3]"",-120,0"
"18,""[7, 9, 15, 3]"",-118,0"
"18,""[7, 9, 15, 3]"",-114,0"
"18,""[7, 9, 15, 3]"",-112,0"
"18,""[7, 9, 15, 3]"",-110,0"
"18,""[7, 9, 15, 3]"",-108,0"
"18,""[7, 9, 15, 3]"",-108,0"
"18,""[7, 9, 15, 3]"",-104,0"
"18,""[7, 9, 15, 3]"",-104,0"
"18,""[7, 9, 15, 3]"",-98,0"
"18,""[7, 9, 15, 3]"",-88,0"
"18,""[7, 9, 15, 3]"",-88,0"
"18,""[7, 9, 15, 3]"",-86,0"
"18,""[7, 9, 15, 3]"",-78,0"
"18,""[7, 9, 15, 3]"",-74,0"
"18,""[7, 9, 15, 3]"",-72,0"
"18,""[7, 9, 15, 3]"",-66,0"
"18,""[7, 9, 15, 3]"",-64,0"
"18,""[7, 9, 15, 3]"",-60,0"
"18,""[7, 9, 15, 3]"",-60,0"
"18,""[7, 9, 15, 3]"",-58,0"
"18,""[7, 9, 15, 3]"",-56,0"
"18,""[7, 9, 15, 3]"",-56,0"
"18,""[7, 9, 15, 3]"",3794,1"
"18,""[7, 9, 15, 3]"",4870,1"
"18,""[7, 9, 15, 3]"",4886,1"
"18,""[7, 9, 15, 3]"",4894,1"
"18,""[7, 9, 15, 3]"",4894,1"
"18,""[7, 9, 15, 3]"",4894,1"
"18,""[7, 9, 15, 3]"",4900,1"
"18,""[7, 9, 15, 3]"",4904,1"
"18,""[7, 9, 15, 3]"",4908,1"
"18,""[7, 9, 15, 3]"",4922,1"
"18,""[7, 9, 15, 3]"",4926,1"
"18,""[7, 9, 15, 3]"",4930,1"
"18,""[7, 9, 15, 3]"",4932,1"
"18,""[7, 9, 15, 3]"",4932,1"
"18,""[7, 9, 15, 3]"",4934,1"
"18,""[7, 9, 15, 3]"",4948,1"
"18,""[7, 9, 15, 3]"",4952,1"
"18,""[7, 9, 15, 3]"",4954,1"
"18,""[7, 9, 15, 3]"",4980,1"
"18,""[7, 9, 15, 3]"",8818,2"
"18,""[7, 9, 15, 3]"",8910,2"
"18,""[7, 9, 15, 3]"",14938,3"
"18,""[7, 9, 15, 3]"",20026,4"
"18,""[7, 9, 15, 3]"",20044,4"
"18,""[7, 9, 15, 3]"",25042,5"
"18,""[7, 9, 15, 3]"",25118,5"
"19,""[7, 9, 15, 3]"",-1272,0"
"19,""[7, 9, 15, 3]"",-1272,0"
"19,""[7, 9, 15, 3]"",-1272,0"
"19,""[7, 9, 15, 3]"",-1254,0"
"19,""[7, 9, 15, 3]"",-1230,0"
"19,""[7, 9, 15, 3]"",-130,0"
"19,""[7, 9, 15, 3]"",-130,0"
"19,""[7, 9, 15, 3]"",-130,0"
"19,""[7, 9, 15, 3]"",-130,0"
"19,""[7, 9, 15, 3]"",-130,0"
"19,""[7, 9, 15, 3]"",-130,0"
"19,""[7, 9, 15, 3]"",-128,0"
"19,""[7, 9, 15, 3]"",-128,0"
"19,""[7, 9, 15, 3]"",-128,0"
"19,""[7, 9, 15, 3]"",-128,0"
"19,""[7, 9, 15, 3]"",-128,0"
"19,""[7, 9, 15, 3]"",-128,0"
"19,""[7, 9, 15, 3]"",-122,0"
"19,""[7, 9, 15, 3]"",-120,0"
"19,""[7, 9, 15, 3]"",-110,0"
"19,""[7, 9, 15, 3]"",-110,0"
"19,""[7, 9, 15, 3]"",-104,0"
"19,""[7, 9, 15, 3]"",-104,0"
"19,""[7, 9, 15, 3]"",-102,0"
"19,""[7, 9, 15, 3]"",-82,0"
"19,""[7, 9, 15, 3]"",-78,0"
"19,""[7, 9, 15, 3]"",-66,0"
"19,""[7, 9, 15, 3]"",-64,0"
"19,""[7, 9, 15, 3]"",3762,1"
"19,""[7, 9, 15, 3]"",4698,1"
"19,""[7, 9, 15, 3]"",4886,1"
"19,""[7, 9, 15, 3]"",4896,1"
"19,""[7, 9, 15, 3]"",4902,1"
"19,""[7, 9, 15, 3]"",4910,1"
"19,""[7, 9, 15, 3]"",4912,1"
"19,""[7, 9, 15, 3]"",4918,1"
"19,""[7, 9, 15, 3]"",4920,1"
"19,""[7, 9, 15, 3]"",4924,1"
"19,""[7, 9, 15, 3]"",4930,1"
"19,""[7, 9, 15, 3]"",4940,1"
"19,""[7, 9, 15, 3]"",4942,1"
"19,""[7, 9, 15, 3]"",4952,1"
"19,""[7, 9, 15, 3]"",5014,1"
"19,""[7, 9, 15, 3]"",8778,2"
"19,""[7, 9, 15, 3]"",8839,2"
"19,""[7, 9, 15, 3]"",8848,2"
"19,""[7, 9, 15, 3]"",9638,2"
"19,""[7, 9, 15, 3]"",9706,2"
"19,""[7, 9, 15, 3]"",9888,2"
"19,""[7, 9, 15, 3]"",9930,2"
"19,""[7, 9, 15, 3]"",9980,2"
"19,""[7, 9, 15, 3]"",10010,2"
"19,""[7, 9, 15, 3]"",10044,2"
"19,""[7, 9, 15, 3]"",14932,3"
"19,""[7, 9, 15, 3]"",14944,3"
"19,""[7, 9, 15, 3]"",14958,3"
"19,""[7, 9, 15, 3]"",15040,3"
"19,""[7, 9, 15, 3]"",20014,4"
"19,""[7, 9, 15, 3]"",20072,4"
"19,""[7, 9, 15, 3]"",25118,5"
"20,""[7, 9, 15, 3]"",-1227,0"
"20,""[7, 9, 15, 3]"",-402,0"
"20,""[7, 9, 15, 3]"",-130,0"
"20,""[7, 9, 15, 3]"",-128,0"
"20,""[7, 9, 15, 3]"",-128,0"
"20,""[7, 9, 15, 3]"",-124,0"
"20,""[7, 9, 15, 3]"",-114,0"
"20,""[7, 9, 15, 3]"",-112,0"
"20,""[7, 9, 15, 3]"",-110,0"
"20,""[7, 9, 15, 3]"",-110,0"
"20,""[7, 9, 15, 3]"",-106,0"
"20,""[7, 9, 15, 3]"",-100,0"
"20,""[7, 9, 15, 3]"",-100,0"
"20,""[7, 9, 15, 3]"",-98,0"
"20,""[7, 9, 15, 3]"",-90,0"
"20,""[7, 9, 15, 3]"",-80,0"
"20,""[7, 9, 15, 3]"",-80,0"
